Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,StubComponentTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,TagScannerTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,TagScannerTests,Insufficient Modularization
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,TestSuiteHelper,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.problems.tests,ApiProblemFactoryTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,Insufficient Modularization
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,ClassFileStubTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,DiscouragedAccessTests,Imperative Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,DiscouragedAccessTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,SearchEngineTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.reference.tests,SearchScopeTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,AbstractApiTest,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests,AllTestSuite,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,FileUtils,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,ImportOverwriteQuery,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,ProjectUtils,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,ProjectUtils,Insufficient Modularization
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.tests.util,TestFieldData,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,AbstractApiEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ApiDescriptionProcessorTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ChangeVisitor,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ApiProfileManagerTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ApiProfileManagerTests,Insufficient Modularization
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,SourceChangeVisitor,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,JavaModelEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,Broken Hierarchy
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,PreferencesTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,ProjectCreationTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.util.tests,UtilTests,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner3TestClass4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner3TestClass4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5a,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5a,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5b,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass5b,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass6,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass6,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6a,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6a,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6b,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6b,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6c,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass6c,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass7,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2TestClass7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7a,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7a,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7a,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7a,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7b,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestClass7b,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7b,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,InnerTestClass7b,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField3,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner3,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField5Outer,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField5Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField6,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField7,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField8,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField8,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestField9,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2a,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2a,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2b,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface2b,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface3,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestInterface4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod10,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod11,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod12,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod13,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod14,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod15,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod16,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod17,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod18,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod18Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod19,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod19Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod20,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod20Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,Inner4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod5Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod6,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod8,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,a.b.c,TestMethod9,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test10,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test11,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test12,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test13,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test13,Broken Hierarchy
eclipse.pde.ui-20080327-1300,classes,Super,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test3,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner3,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test3Outer,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test3Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test4Outer,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test4Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,ITest5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,ITest5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test6,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test6,Broken Hierarchy
eclipse.pde.ui-20080327-1300,classes,Test6Abstract,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test6Abstract,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test8,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test8Outer,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,classes,Test8Outer,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test9,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,classes,Test9,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass4,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass5,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,Inner,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,Inner2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner2,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass6,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,Inner2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass7,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass7,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,javadoc,JavadocTestClass8,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,x,C1,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,x,C1,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,x,C2,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,x,C2,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,x.y,C3,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,x.y.z,C4,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,x.y.z,C4,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,x.y.z,C5,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,x.y.z,C5,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Deficient Encapsulation
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unnecessary Abstraction
eclipse.pde.ui-20080327-1300,(default package),X,Unutilized Abstraction
