Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IExtensions,1,0,8,0,52,8,1,1,-1.0,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IExtensionsModel,0,0,0,0,5,0,0,2,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IExtensionsModelFactory,0,0,4,0,28,4,1,0,-1.0,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IFragment,3,0,6,0,50,6,0,3,-1.0,7,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IFragmentModel,0,0,1,0,10,1,0,3,-1.0,7,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IMatchRules,12,0,0,0,53,0,1,0,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPlugin,1,0,2,0,19,2,0,3,-1.0,17,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginAttribute,1,0,2,0,19,2,0,1,-1.0,11,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginBase,5,0,14,0,97,14,2,2,-1.0,43,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginElement,3,0,8,0,59,8,0,2,-1.0,24,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginExtension,1,0,3,0,22,3,0,2,-1.0,29,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginExtensionPoint,1,0,3,0,23,3,0,1,-1.0,17,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginImport,2,0,4,0,33,4,0,2,-1.0,24,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginLibrary,6,0,11,0,82,11,0,1,-1.0,19,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginModel,0,0,1,0,10,1,0,3,-1.0,8,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginModelBase,0,0,11,0,63,11,2,2,-1.0,128,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginModelFactory,0,0,2,0,15,2,0,1,-1.0,9,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginObject,1,0,11,0,63,11,6,0,-1.0,22,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginParent,1,0,7,0,48,7,2,1,-1.0,4,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,IPluginReference,2,0,4,0,35,4,1,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,ISharedExtensionsModel,0,0,2,0,16,2,2,1,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.core.plugin,ISharedPluginModel,0,0,2,0,14,2,1,0,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,AbstractModel,5,0,23,18,98,32,0,1,0.34782608695652173,0,5
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,2,0,18,15,130,29,0,0,0.4444444444444444,0,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,0,0,6,6,46,10,0,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,BinaryFileModificationValidator,0,0,2,2,22,5,0,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ClasspathHelper,0,0,8,4,182,45,0,0,-1.0,8,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ClasspathUtilCore,0,0,13,9,144,49,0,0,-1.0,12,12
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,EclipseHomeInitializer,0,0,2,2,17,2,0,0,-1.0,2,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,EntryFileAdapter,1,0,2,2,15,2,0,1,0.0,0,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExecutionEnvironmentAnalyzer,9,9,4,3,47,15,0,0,0.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExtensionsHandler,3,0,8,5,74,22,0,0,0.25,0,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExternalFeatureModelManager,4,0,15,7,135,30,0,0,0.0,2,10
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExternalJavaSearchClasspathContainer,2,0,6,6,42,8,0,0,0.6666666666666666,1,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExternalJavaSearchInitializer,0,0,2,2,18,2,0,0,-1.0,0,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ExternalModelManager,2,0,15,10,111,33,0,0,0.3333333333333333,16,7
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,FeatureModelDelta,4,0,9,5,55,17,0,1,0.3333333333333333,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,FeatureModelManager,7,0,15,11,269,65,0,0,0.0,8,10
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,FeatureTable,6,0,19,16,188,38,0,0,0.15789473684210525,1,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,Idver,2,0,7,7,33,11,0,0,0.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,FileAdapter,5,0,11,10,55,16,1,0,0.18181818181818182,9,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ICoreConstants,38,24,0,0,40,0,1,0,-1.0,48,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IEnvironmentVariables,8,0,0,0,10,0,2,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IFeatureModelDelta,3,3,4,4,9,4,1,0,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IFeatureModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IFileAdapterFactory,0,0,1,1,3,1,1,0,-1.0,2,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IModelChangeProviderExtension,0,0,1,0,10,1,1,0,-1.0,4,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IModelChangedListenerFilter,0,0,1,1,11,1,0,0,-1.0,3,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,JavaElementChangeListener,2,0,13,4,150,38,0,0,0.0,1,4
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,JavadocLocationManager,2,1,6,2,86,24,0,0,0.0,3,7
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,MinimalState,11,0,28,13,324,78,1,0,0.07142857142857142,3,8
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ModelEntry,6,0,15,14,83,24,0,0,0.2,33,5
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ModelProviderEvent,5,0,6,6,29,6,0,0,0.0,3,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,NLResourceHelper,3,2,5,4,62,12,0,0,0.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDEClasspathContainer,5,0,10,1,110,31,1,0,0.0,1,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,Rule,2,0,1,1,8,2,0,0,0.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDECore,21,8,34,31,275,78,0,1,0.20588235294117646,187,10
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDECoreMessages,32,31,0,0,37,0,0,0,-1.0,14,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDEManager,0,0,6,4,62,21,0,0,-1.0,8,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDEPluginConverter,0,0,4,3,122,14,0,0,-1.0,5,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDEState,19,0,40,21,594,126,0,1,0.05,9,19
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PluginInfo,8,0,0,0,10,0,0,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PDEStateHelper,1,0,10,9,132,30,0,0,0.3,3,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PlatformConfiguration,97,0,106,59,1089,276,0,0,0.1320754716981132,2,4
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SiteEntry,16,0,23,10,206,59,0,0,0.17391304347826086,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SitePolicy,2,0,5,3,22,8,0,0,0.4,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,FeatureEntry,7,0,9,7,43,10,0,0,0.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,Selector,0,0,2,2,4,2,0,0,-1.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,Parser,1,0,4,3,90,19,0,0,0.0,0,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,BootDescriptor,4,0,5,5,24,5,0,0,0.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,6,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PluginModelManager,8,0,40,29,388,111,0,0,0.175,35,15
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,PluginPathFinder,0,0,7,3,133,25,0,0,-1.0,7,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,3,0,23,6,312,91,0,1,0.21739130434782608,1,9
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,3,3,27,5,0,0,-1.0,0,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ResourceExtender,1,0,1,1,21,3,0,0,0.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SearchablePluginsManager,7,0,22,11,263,60,0,1,0.0,4,9
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,Listener,0,0,1,1,7,2,0,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SourceLocation,2,0,7,7,29,8,0,0,0.2857142857142857,6,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SourceLocationManager,3,0,14,7,118,32,0,1,0.0,6,10
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,SearchResult,2,0,1,0,8,1,0,0,0.0,0,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,TargetPlatform,3,0,37,27,330,89,0,1,0.2972972972972973,40,14
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,LocalSite,2,0,5,5,31,9,0,0,0.0,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,TracingOptionsManager,1,0,13,8,149,38,0,0,0.23076923076923078,3,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,WorkspaceModelManager,9,0,46,23,552,150,0,0,0.043478260869565216,20,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,ModelChange,2,0,3,3,19,4,0,0,0.0,0,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,XMLDefaultHandler,3,0,10,10,52,14,0,0,0.3,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core,XMLPrintHandler,10,10,9,9,132,26,0,0,0.0,5,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,Build,1,0,7,7,38,10,0,2,0.0,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,BuildEntry,2,0,12,11,63,16,0,2,0.0,2,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,BuildModel,2,0,6,6,48,12,2,0,0.3333333333333333,0,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,BuildModelFactory,1,0,2,2,11,2,0,0,0.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,BuildObject,2,0,7,4,27,8,2,1,0.42857142857142855,1,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,ExternalBuildModel,2,0,7,5,43,8,0,1,0.42857142857142855,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,IBuildObject,0,0,2,0,6,2,1,0,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,4,0,14,13,90,17,0,1,0.21428571428571427,8,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,Bundle,2,0,7,7,35,12,0,1,0.0,6,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundleFragment,1,0,8,6,74,18,0,1,0.25,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundleModel,1,0,10,8,86,24,1,0,0.2,1,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundleObject,2,0,7,3,28,7,1,0,0.42857142857142855,1,5
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundlePlugin,1,0,4,3,27,8,0,1,0.5,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundlePluginBase,4,0,47,42,369,107,2,0,0.14893617021276595,11,18
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundlePluginModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,5,0,42,40,188,68,2,0,0.30952380952380953,1,4
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,5,0,15,14,89,20,0,1,0.2,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,3,0,11,10,68,17,2,0,0.5454545454545454,0,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,2,0,6,5,29,6,0,1,0.8333333333333334,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,Feature,21,0,53,46,615,141,0,3,0.03773584905660377,6,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureChild,10,0,25,23,232,53,0,2,0.08,3,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureData,7,0,21,18,196,33,1,2,0.19047619047619047,2,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureFactory,1,0,9,9,54,9,0,0,0.0,0,8
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureImport,5,0,17,15,133,36,0,3,0.11764705882352941,5,3
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureInfo,4,0,12,10,76,22,0,1,0.0,1,2
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureInstallHandler,3,0,7,6,46,11,0,1,0.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureObject,4,0,25,11,114,33,5,0,0.28,1,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeaturePlugin,4,0,15,13,101,27,0,3,0.13333333333333333,5,6
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureURL,3,0,7,6,85,21,0,1,0.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,FeatureURLElement,4,0,11,10,82,23,0,1,0.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,IdentifiableObject,2,0,5,3,27,6,3,1,0.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,VersionableObject,2,0,5,3,27,6,2,2,0.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,4,0,18,16,119,24,0,1,0.16666666666666666,3,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundle,0,0,7,0,9,7,0,0,-1.0,28,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundleFragment,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundleFragmentModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundleModel,0,0,4,3,22,4,0,0,-1.0,10,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundleModelFactory,0,0,2,0,17,2,0,0,-1.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundlePlugin,0,0,1,0,6,1,0,1,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundlePluginBase,0,0,0,0,5,0,2,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundlePluginModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelBase,0,0,8,0,45,8,2,0,-1.0,2,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelProvider,0,0,1,0,11,1,0,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ibundle,IManifestHeader,0,0,5,0,24,5,0,0,-1.0,13,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IEnvironment,4,0,8,0,14,8,2,0,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeature,16,16,35,25,148,35,0,1,-1.0,37,7
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureChild,8,0,10,0,23,10,0,1,-1.0,10,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureData,0,0,1,1,6,1,0,2,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureEntry,6,0,12,12,59,12,2,1,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureImport,5,0,6,0,13,6,0,1,-1.0,10,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureInfo,2,0,6,6,10,6,0,1,-1.0,6,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureInstallHandler,2,0,4,4,8,4,0,1,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureModel,0,0,5,4,30,5,0,0,-1.0,52,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureModelFactory,0,0,8,1,43,8,0,0,-1.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureObject,1,0,6,2,35,6,9,0,-1.0,3,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,1,1,3,3,16,3,0,2,-1.0,12,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureURL,0,0,5,5,30,5,0,1,-1.0,6,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,6,6,5,5,53,5,0,1,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ifeature,IVersionable,1,1,2,1,16,2,2,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IAboutInfo,2,2,4,0,8,4,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IArgumentsInfo,15,15,6,0,23,6,0,1,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IConfigurationFileInfo,2,2,4,0,8,4,0,1,-1.0,6,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IIntroInfo,0,0,2,0,4,2,0,1,-1.0,3,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,ILauncherInfo,15,15,6,0,23,6,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProduct,6,0,32,0,40,32,0,1,-1.0,16,9
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProductFeature,0,0,4,0,6,4,0,1,-1.0,6,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProductModel,0,0,3,0,5,3,0,0,-1.0,18,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProductModelFactory,0,0,10,0,12,10,0,0,-1.0,6,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProductObject,0,0,4,0,6,4,10,0,-1.0,1,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IProductPlugin,0,0,2,0,4,2,0,1,-1.0,7,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,ISplashInfo,1,1,2,0,5,2,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.iproduct,IWindowImages,6,6,2,0,10,2,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,IDocumentSection,6,0,1,1,33,1,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,IMetaAttribute,6,6,4,4,42,4,1,0,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,IMetaElement,2,2,4,4,29,4,1,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchema,5,0,15,11,70,15,0,1,-1.0,20,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,4,4,3,3,33,3,0,1,-1.0,16,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,0,0,3,3,12,3,2,0,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,0,0,2,2,15,2,0,1,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,6,6,3,3,44,3,0,1,-1.0,5,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaDescriptor,0,0,5,1,26,5,0,0,-1.0,2,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaElement,0,0,2,1,14,2,1,1,-1.0,15,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,0,0,0,0,5,0,0,1,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaInclude,1,0,4,0,13,4,0,1,-1.0,3,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaObject,2,2,5,3,30,5,8,0,-1.0,11,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaObjectReference,0,0,4,4,25,4,0,0,-1.0,3,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaRepeatable,0,0,2,2,15,2,2,0,-1.0,1,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,0,0,4,3,25,4,0,1,-1.0,2,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaRootElement,0,0,2,2,4,2,0,2,-1.0,0,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaSimpleType,0,0,1,0,10,1,0,1,-1.0,4,0
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.ischema,ISchemaType,0,0,3,3,16,3,2,0,-1.0,5,1
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.isite,ISite,4,0,18,0,27,18,0,1,-1.0,4,4
eclipse.pde.ui-20051214-0800,org.eclipse.pde.internal.core.isite,ISiteArchive,2,0,4,0,8,4,0,1,-1.0,5,0
