Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,AntRunnerTestCase,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingAnalysisAntTaskTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingApiFreezeAntTaskTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingApiuseAntTaskTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.anttasks.tests,ApiToolingCompareAntTaskTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyProblemMarkerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyTestSuite,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.apiusescan.tests,ExternalDependencyTestUtils,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.apiusescan.tests,ReferenceCountTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests,ApiBuilderTest,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests,ApiTestingEnvironment,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests,OSGiLessAnalysisTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,AnnotationCompatibilityTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleMergeSplitTests,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,BundleVersionTests,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityConstructorTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityFieldTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityHierarchyTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMemberTypeTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityMethodTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityModifierTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ClassCompatibilityTypeParameterTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,CompatibilityTest,Wide Hierarchy
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,ConstructorCompatibilityTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,FieldCompatibilityModifierTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,InterfaceCompatibilityMemberTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,InterfaceCompatibilityTypeParameterTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,MethodCompatibilityModifierTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.compatibility,MissingSinceTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,ClassExtendsLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,ClassImplementsLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,ConstructorParameterLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,InterfaceExtendsLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,MethodParameterLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.leak,MethodReturnTypeLeak,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationFieldTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationMethodTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassConstructorTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassFieldTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassMethodTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidDuplicateTagsTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumConstantTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumFieldTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumMethodTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,InvalidInterfaceFieldTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.tags,ValidClassMethodTagTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.usage,ClassUsageTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.usage,DependentUsageTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.builder.tests.usage,Java5ClassUsageTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,AllDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,ApiScopeDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,MyDeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,MixedTypesDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.comparator.tests,RestrictionsDeltaTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiBaselineTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ElementDescription,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ElementDescription,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiModelCacheTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ApiTypeContainerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,BadClassfileTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,BadClassfileTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,CRCTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ClassFileScannerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ClassFileScannerTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ComponentManifestTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ElementDescriptorTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,ElementDescriptorTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,TagScannerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,TagScannerTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,TestSuiteHelper,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.model.tests,TestSuiteHelper,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.problems.tests,ApiFilterTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.problems.tests,ApiProblemFactoryTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.reference.tests,SearchScopeTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,SearchEngineTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,SearchEngineTests,Broken Hierarchy
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,SearchTest,Cyclic-Dependent Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,SkippedComponentTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,SkippedComponentTests,Broken Hierarchy
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,TestCompositeSearchReporter,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,TestReporter,Cyclic-Dependent Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,TestRequestor,Cyclic-Dependent Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.search.tests,UseSearchTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests,AbstractApiTest,Cyclic-Dependent Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests,ApiTestsPlugin,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests,ApiToolsPerformanceTestSuite,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests,ApiToolsPluginTestSuite,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests,ApiToolsTestSuite,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests.util,FileUtils,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests.util,ProjectUtils,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.tests.util,ProjectUtils,Cyclic-Dependent Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,AbstractApiEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ApiBaselineManagerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ApiBaselineManagerTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,SourceChangeVisitor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ApiDescriptionProcessorTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ChangeVisitor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,HeadlessApiBaselineManagerTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,JavaModelEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,Broken Hierarchy
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,PreferencesTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ProjectCreationTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ResourceEventWaiter,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,ResourceEventWaiter,Broken Hierarchy
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,SignaturesTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,SignaturesTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,TarEntryTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,TarExceptionTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,UtilTests,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,UtilTests,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,LocalApiComponent,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,org.eclipse.pde.api.tools.util.tests,LocalApiComponent,Insufficient Modularization
eclipse.pde.ui-20110617_j7beta,a.annotations,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.annotations,MemberType,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.annotations,ToClass,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.annotations,ToClass,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.annotations,ToInterface,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.annotations,ToInterface,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,DeleteAndReplace,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,DeleteAndReplace,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,PublicToPackageVisibility,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,PublicToPackageVisibility,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,RemovePublicClass,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,RemovePublicClass,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,DeleteAndReplace,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,DeleteAndReplace,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,PublicToPackageVisibility,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles,PublicToPackageVisibility,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles.internal,RemovePrivateClass,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.bundles.internal,RemovePrivateClass,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddPrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddPublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSinglePrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSingleProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSinglePublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePackageConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoOverride,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoOverride,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveTwoPublicConstructors,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddPrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddPublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSinglePrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSingleProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,AddSinglePublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePackageConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePrivateConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoOverride,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveProtectedConstructorNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructor,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoOverride,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemovePublicConstructorNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveTwoPublicConstructors,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.constructors,RemoveTwoPublicConstructors,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPrivateField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPrivateField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddProtectedField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddProtectedField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPublicField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPublicField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePackageField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePackageField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePrivateField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoExtend,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoExtendNoInstantiate,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoInstantiate,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoReference,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveProtectedFieldNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicField,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicField,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtend,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtend,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtend,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtendNoInstantiate,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtendNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoExtendNoInstantiate,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoInstantiate,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoInstantiate,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoInstantiate,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoReference,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoReference,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemovePublicFieldNoReference,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveTwoPublicFields,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveTwoPublicFields,Unutilized Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,RemoveTwoPublicFields,Deficient Encapsulation
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPrivateField,Unnecessary Abstraction
eclipse.pde.ui-20110617_j7beta,a.classes.fields,AddPrivateField,Unutilized Abstraction
