Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.contentassist.display,SubstitutionTextReader,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,IInputContextListener,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,InputContext,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,InputContext,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,ElementListener,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,InputContextManager,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,InputContextManager,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,UTF8InputContext,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,UTF8InputContext,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,XMLDocumentSetupParticpant,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,DataPortabilitySection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,DataSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureDependenciesPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureDependenciesPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorMatchingStrategy,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureIncludesPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureInputContext,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,Missing Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,Missing Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureReferencePage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureReferencePage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureSourcePage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesPortabilitySection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,InfoFormPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,InfoSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,InstallSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,OpenReferenceAction,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginPortabilitySection,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginReference,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,ChoiceLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PortabilitySection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,PortabilitySection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,RequiresSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,RequiresSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.feature,URLLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.outline,QuickOutlineMouseMoveListener,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.outline,QuickOutlinePopupDialog,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,AbstractPluginElementDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BlankQuery,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleFoldingStructureProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleHyperlinkDetector,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleSourcePage,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,BundleLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,CreateManifestOperation,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,DependencyManagementSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,DependencyManagementSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,SecondaryTableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExecutionEnvironmentSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExecutionEnvironmentSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,EELabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageVisibilitySection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionAttributePointDectector,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementBodyTextDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementBodyTextDetails,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementBodyTextDetails,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementBodyTextDetails,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionHyperLink,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsBlock,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ExtensionLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,FragmentGeneralInfoSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,FragmentGeneralInfoSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,GeneralInfoSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,GeneralInfoSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportItemWrapper,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageDialogLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,JarSelectionValidator,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeValue,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeValue,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeWizardPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,InitialClassProperties,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LibrarySection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LibrarySection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LibraryFilter,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LibrarySelectionValidator,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LibraryVisibilitySection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,LoopLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditor,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditorContributor,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditorMatchingStrategy,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestHyperlinkDetector,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestOutlinePage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ManifestSourcePage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,OutlineComparator,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,MissingResourcePage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,NewElementAction,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,NewElementAction,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,DuplicateStatusValidator,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,OverviewPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,OverviewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginExportAction,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginFoldingStructureProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginGeneralInfoSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContext,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContext,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContextManager,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginLauncherFormPageHelper,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,PluginUndoManager,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,RequiresSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,RequiresSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,ResourceAttributeValue,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,RuntimePage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin,RuntimePage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,BooleanAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ButtonAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ButtonAttributeRow,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ChoiceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ClassAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ExtensionAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,IdAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,IdAttributeRow,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,IdAttributeLabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ReferenceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ReferenceAttributeRow,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ResourceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,ResourceAttributeRow,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,TextAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,TranslatableAttributeRow,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.plugin.rows,TranslatableAttributeRow,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,AboutSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ArgumentsSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,BrandingPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,BrandingPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ConfigurationPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ConfigurationPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ConfigurationSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,DependenciesPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,FeatureSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,NewFeatureAction,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,IntroSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,JRESection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,EELabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,EELabelProvider,Broken Hierarchy
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LauncherSection,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LauncherSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LaunchingPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LaunchingPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LicenseSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LicensingPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LicensingPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,OverviewPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,OverviewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,LabelProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,PluginSection,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,PluginSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,NewPluginAction,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,NewFragmentAction,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductEditorContributor,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductInfoSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductInfoSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ExtensionIdComboPart,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductInputContext,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductInputContextManager,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductOutlinePage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,ProductValidateAction,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,SplashConfigurationSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,SplashConfigurationSection,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,SplashLocationSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,SplashPage,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,SplashPage,Deficient Encapsulation
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.product,WindowImagesSection,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.schema,AbstractSchemaDetails,Unutilized Abstraction
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.schema,AbstractSchemaDetails,Insufficient Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.schema,DocSection,Cyclic-Dependent Modularization
eclipse.pde.ui-200909221400,org.eclipse.pde.internal.ui.editor.schema,ElementSection,Insufficient Modularization
