Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,Choice,2,0,4,4,21,4,0,0,0.0,4,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ClasspathUtilCore,0,0,22,5,344,108,0,0,-1.0,5,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,CoreArraySorter,1,1,1,1,9,1,0,1,0.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,CoreSorter,0,0,4,3,34,12,1,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,CoreUtility,0,0,3,3,29,6,0,0,-1.0,7,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,EclipseHomeInitializer,0,0,4,4,59,12,0,0,-1.0,3,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SetEclipseVariablesOperation,0,0,1,1,27,6,0,0,-1.0,0,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,EntryFileAdapter,1,0,2,2,15,2,0,1,0.0,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ExternalModelManager,3,0,21,17,182,58,0,0,0.19047619047619047,8,14
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,FileAdapter,5,0,11,10,55,16,1,0,0.18181818181818182,8,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ICoreConstants,10,0,0,0,12,0,1,0,-1.0,6,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ICoreModel,60,60,0,0,65,0,0,0,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IEnvironmentVariables,4,0,0,0,10,0,1,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IFileAdapterFactory,0,0,1,1,6,1,1,0,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IMissingPluginConfirmation,0,0,1,1,6,1,0,0,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IModelProvider,0,0,6,4,41,6,1,0,-1.0,3,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IModelProviderEvent,3,0,5,0,41,5,1,0,-1.0,13,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IModelProviderListener,0,0,1,1,10,1,0,0,-1.0,4,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ModelEntry,10,3,17,14,110,34,0,0,0.17647058823529413,10,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ModelProviderEvent,5,0,6,6,29,6,0,1,0.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,NLResourceHelper,3,2,4,3,52,10,1,0,0.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PDECore,26,14,37,30,295,92,0,0,0.13513513513513514,96,17
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PDERegistryCacheReader,91,64,14,12,1455,308,0,0,0.0,3,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PDERegistryCacheWriter,3,1,14,11,505,96,0,0,0.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PluginModelManager,6,0,24,16,224,71,0,0,0.08333333333333333,7,9
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,PluginPathFinder,0,0,3,3,42,10,0,0,-1.0,4,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,RegistryLoader,0,0,4,3,63,9,0,0,-1.0,3,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,2,0,7,6,62,13,0,0,0.5714285714285714,1,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,2,2,23,3,0,0,-1.0,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SearchablePluginsManager,6,0,17,6,203,50,0,1,0.0,1,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,Listener,0,0,1,1,7,2,0,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SourceAttachmentManager,5,0,13,9,86,16,0,0,0.0,2,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SourceAttachmentEntry,3,0,4,4,19,4,0,0,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SourceDOMParser,3,0,6,6,56,11,0,0,0.0,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SourceLocation,4,0,11,11,56,12,0,0,0.18181818181818182,4,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SourceLocationManager,7,0,29,10,255,69,0,1,0.06896551724137931,5,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,VariableTask,2,0,1,1,8,1,0,0,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,SearchResult,2,0,1,0,8,1,0,0,0.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,TargetPlatform,3,0,35,19,362,82,0,1,0.11428571428571428,11,10
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,LocalSite,2,0,5,5,28,7,0,0,0.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,TargetPlatformRegistryLoader,5,0,6,2,128,23,0,0,0.0,1,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,TempFileManager,2,0,5,4,39,10,0,0,0.6,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,TracingOptionsManager,2,0,19,11,138,29,0,0,0.2631578947368421,1,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,WorkspaceModelManager,14,0,62,28,664,187,0,1,0.06451612903225806,24,8
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ModelChange,2,0,1,1,8,1,0,0,0.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,ModelInfo,4,0,1,1,9,1,0,0,0.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,WorkspaceResourceHelper,1,0,8,7,43,9,0,1,0.75,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core,XMLErrorHandler,3,0,8,8,30,8,0,0,0.25,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,Build,1,0,8,8,41,11,0,1,0.25,1,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,BuildEntry,3,0,13,10,110,26,0,1,0.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,BuildModel,3,1,9,9,58,15,2,0,0.4444444444444444,0,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,BuildModelFactory,1,0,2,2,11,2,0,0,0.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,BuildObject,1,0,5,2,20,6,2,0,0.4,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,ExternalBuildModel,1,0,8,6,41,8,0,1,0.25,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,3,0,15,14,107,20,0,1,0.13333333333333333,5,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,3,0,11,10,81,18,2,0,0.5454545454545454,0,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,1,0,6,5,31,6,0,1,0.8333333333333334,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,Feature,20,0,53,46,591,140,0,3,0.03773584905660377,6,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureChild,9,0,24,22,230,53,0,2,0.0,2,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureData,6,0,21,18,196,33,1,2,0.19047619047619047,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureFactory,1,0,9,9,54,9,0,0,0.0,0,8
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureImport,9,0,25,23,192,50,0,3,0.08,2,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureInfo,6,0,12,10,83,22,0,1,0.0,1,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureInstallHandler,3,0,9,8,74,16,0,1,0.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureObject,5,0,28,14,156,46,5,0,0.2857142857142857,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeaturePlugin,3,0,14,12,93,25,0,3,0.14285714285714285,4,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureURL,2,0,8,7,79,17,0,1,0.0,1,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,FeatureURLElement,3,0,11,10,82,22,0,1,0.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,IdentifiableObject,1,0,5,3,26,6,3,1,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,VersionableObject,1,0,5,3,26,6,2,2,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,3,0,18,16,131,25,0,1,0.16666666666666666,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IEnvironment,3,0,6,0,14,6,3,0,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeature,17,17,37,27,151,37,0,1,-1.0,12,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureChild,8,0,10,0,23,10,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureData,0,0,1,1,6,1,0,2,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureEntry,6,0,12,12,59,12,2,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureImport,5,0,6,0,17,6,0,1,-1.0,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureInfo,2,0,6,6,14,6,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureInstallHandler,3,0,6,6,15,6,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureModel,0,0,5,4,30,5,0,0,-1.0,16,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureModelFactory,0,0,8,1,43,8,0,0,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureObject,1,0,6,2,35,6,9,0,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,0,0,1,1,10,1,0,2,-1.0,8,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureURL,0,0,6,6,35,6,0,1,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,6,6,5,5,53,5,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ifeature,IVersionable,1,1,2,1,20,2,2,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,IDocumentSection,6,0,1,1,33,1,0,1,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,IMetaAttribute,4,4,2,2,26,2,1,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,IMetaElement,0,0,2,2,13,2,1,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchema,5,0,19,11,89,19,0,1,-1.0,9,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,4,4,3,3,33,3,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,0,0,3,3,12,3,2,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,0,0,2,2,15,2,0,1,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,6,6,3,3,44,3,0,1,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaDescriptor,0,0,3,2,20,3,0,0,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaElement,0,0,2,1,14,2,0,1,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,0,0,0,0,5,0,0,1,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaInclude,1,0,4,0,13,4,0,1,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaObject,2,2,5,3,30,5,8,0,-1.0,4,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaObjectReference,0,0,4,4,25,4,0,0,-1.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaRepeatable,0,0,2,2,15,2,2,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,0,0,4,3,25,4,0,1,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaSimpleType,0,0,1,0,10,1,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.ischema,ISchemaType,0,0,3,3,16,3,2,0,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISite,3,0,16,0,24,16,0,1,-1.0,0,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteArchive,2,0,4,0,11,4,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteBuild,5,0,14,0,24,14,0,1,-1.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteBuildFeature,0,0,3,0,8,3,0,1,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteBuildModel,0,0,4,1,17,4,0,0,-1.0,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteBuildObject,0,0,4,2,21,4,2,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteCategory,1,0,3,0,9,3,0,1,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteCategoryDefinition,2,0,4,0,11,4,0,1,-1.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteDescription,2,0,4,0,11,4,0,1,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteFeature,2,0,8,0,15,8,0,1,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteModel,0,0,7,6,32,7,0,0,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteModelFactory,0,0,6,0,35,6,0,0,-1.0,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.isite,ISiteObject,1,0,7,2,39,7,6,0,-1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,5,0,28,20,202,46,2,0,0.21428571428571427,2,10
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,AttributeChangedEvent,2,1,2,2,15,2,0,0,0.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,0,0,4,4,16,4,0,2,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,0,0,3,3,13,3,0,2,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,2,0,12,9,65,16,2,1,0.4166666666666667,2,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,Fragment,3,0,14,10,154,35,0,3,0.14285714285714285,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IdentifiablePluginObject,1,0,4,4,21,5,4,1,0.5,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,ImportObject,1,0,7,7,33,11,0,1,0.2857142857142857,5,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,Plugin,1,0,10,7,88,21,0,3,0.3,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginAttribute,2,0,11,8,76,23,0,1,0.2727272727272727,2,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginBase,8,0,39,26,353,81,2,2,0.10256410256410256,8,7
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginElement,5,0,21,16,215,54,0,3,0.23809523809523808,5,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginExtension,2,0,11,9,114,30,0,3,0.18181818181818182,3,4
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginExtensionPoint,2,0,10,8,63,19,0,2,0.4,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginImport,4,0,15,13,135,35,0,2,0.2,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginLibrary,5,0,17,13,184,46,0,1,0.17647058823529413,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginObject,7,0,35,19,197,63,3,0,0.3142857142857143,1,5
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginParent,1,0,11,10,71,20,2,2,0.18181818181818182,0,5
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginReference,2,0,7,7,30,10,1,0,0.2857142857142857,0,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,0,0,5,5,19,5,0,2,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,0,0,4,4,16,4,0,2,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,4,0,22,20,148,31,2,1,0.2727272727272727,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,AbstractModelUpdateStrategy,3,0,5,4,23,6,0,0,0.4,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,DocumentModel,7,0,18,14,221,62,0,1,0.3888888888888889,4,11
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,DocumentModelChangeEvent,1,0,2,2,12,2,0,0,0.0,3,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IDocumentModelFactory,0,0,1,1,3,1,1,0,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IDocumentModelListener,0,0,1,1,3,1,0,0,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IDocumentNode,0,0,4,4,9,4,2,0,-1.0,9,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IProblem,0,0,4,0,22,4,1,1,-1.0,2,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,IProblemRequestor,0,0,4,0,20,4,0,0,-1.0,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,ISourceRange,0,0,10,0,15,10,2,0,-1.0,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginDocumentModelFactory,0,0,2,1,18,4,0,1,-1.0,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,PluginDocumentNode,4,0,10,9,54,15,0,1,0.2,1,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,SourceRange,4,0,13,13,85,13,1,1,0.15384615384615385,2,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,TicketManager,3,0,8,8,52,12,0,0,0.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEDocumentScanner,4,0,7,3,91,13,0,0,0.42857142857142855,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEEntityManager,1,0,3,3,44,5,0,0,1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEEntityScanner,1,0,1,1,27,3,0,0,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEErrorHandler,10,0,17,16,87,20,0,0,0.0,2,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XMLProblem,3,0,5,5,22,5,0,2,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEErrorReporter,0,0,2,2,11,2,0,0,-1.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEParseException,1,0,3,3,29,3,0,0,0.0,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XEParserConfiguration,3,3,7,4,46,7,0,0,1.0,1,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XMLCore,5,2,5,5,40,7,0,0,0.6,5,5
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.plugin,XMLDocumentModelBuilder,11,0,39,27,340,70,0,0,0.1794871794871795,2,8
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,AbstractSchemaDescriptor,1,0,7,5,33,12,4,0,0.42857142857142855,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,ChoiceRestriction,3,1,11,11,66,19,0,1,0.18181818181818182,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,DocumentSection,1,0,3,3,23,3,0,1,0.0,1,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,EditableSchema,1,0,7,7,26,8,0,1,0.5714285714285714,0,1
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,ExternalSchemaDescriptor,4,0,7,5,48,10,0,1,0.0,1,2
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,FileSchemaDescriptor,1,0,6,5,32,7,0,1,0.3333333333333333,3,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,IncludedSchemaDescriptor,3,0,6,6,55,9,0,1,0.3333333333333333,3,3
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,RepeatableSchemaObject,4,2,7,7,31,7,2,1,0.42857142857142855,0,0
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,Schema,19,1,75,53,720,203,1,0,0.08,9,11
eclipse.pde.ui-20030710,org.eclipse.pde.internal.core.schema,SchemaAttribute,13,6,19,16,175,42,0,1,0.15789473684210525,1,2
